0.0000,    88.064
0.0020,    87.408
0.0040,    86.874
0.0060,    86.233
0.0080,    85.256
0.0100,    84.630
0.0120,    85.943
0.0140,    90.032
0.0160,    95.846
0.0180,   101.401
0.0200,   105.704
0.0220,   109.138
0.0240,   112.296
0.0260,   115.272
0.0280,   117.775
0.0300,   119.728
0.0320,   121.345
0.0340,   122.780
0.0360,   124.000
0.0380,   124.825
0.0400,   125.191
0.0420,   125.160
0.0440,   124.794
0.0460,   124.138
0.0480,   123.375
0.0500,   122.688
0.0520,   122.063
0.0540,   121.223
0.0560,   120.048
0.0580,   118.766
0.0600,   117.637
0.0620,   116.706
0.0640,   115.791
0.0660,   114.738
0.0680,   113.502
0.0700,   112.159
0.0720,   110.786
0.0740,   109.580
0.0760,   108.680
0.0780,   107.993
0.0800,   107.352
0.0820,   106.757
0.0840,   106.299
0.0860,   106.009
0.0880,   105.689
0.0900,   105.231
0.0920,   104.773
0.0940,   104.514
0.0960,   104.422
0.0980,   104.178
0.1000,   103.583
0.1020,   102.820
0.1040,   102.164
0.1060,   101.691
0.1080,   101.172
0.1100,   100.439
0.1120,    99.554
0.1140,    98.669
0.1160,    97.922
0.1180,    97.281
0.1200,    96.655
0.1220,    95.953
0.1240,    95.160
0.1260,    94.397
0.1280,    93.664
0.1300,    92.962
0.1320,    92.276
0.1340,    91.635
0.1360,    90.994
0.1380,    90.307
0.1400,    89.620
0.1420,    89.025
0.1440,    88.598
0.1460,    88.277
0.1480,    87.865
0.1500,    87.072
0.1520,    85.897
0.1540,    85.302
0.1560,    86.828
0.1580,    91.116
0.1600,    96.991
0.1620,   102.469
0.1640,   106.620
0.1660,   109.901
0.1680,   112.968
0.1700,   115.837
0.1720,   118.263
0.1740,   120.323
0.1760,   122.200
0.1780,   123.863
0.1800,   125.252
0.1820,   126.396
0.1840,   127.266
0.1860,   127.693
0.1880,   127.617
0.1900,   127.251
0.1920,   126.824
0.1940,   126.350
0.1960,   125.664
0.1980,   124.718
0.2000,   123.634
0.2020,   122.505
0.2040,   121.315
0.2060,   120.033
0.2080,   118.614
0.2100,   117.073
0.2120,   115.425
0.2140,   113.639
0.2160,   111.716
0.2180,   109.687
0.2200,   107.718
0.2220,   106.040
0.2240,   104.727
0.2260,   103.644
0.2280,   102.561
0.2300,   101.416
0.2320,   100.348
0.2340,    99.570
0.2360,    99.097
0.2380,    98.700
0.2400,    98.242
0.2420,    97.754
0.2440,    97.326
0.2460,    96.945
0.2480,    96.548
0.2500,    96.151
0.2520,    95.770
0.2540,    95.419
0.2560,    95.083
0.2580,    94.854
0.2600,    94.778
0.2620,    94.778
0.2640,    94.641
0.2660,    94.320
0.2680,    93.863
0.2700,    93.405
0.2720,    92.962
0.2740,    92.459
0.2760,    91.802
0.2780,    90.978
0.2800,    90.154
0.2820,    89.468
0.2840,    88.827
0.2860,    88.094
0.2880,    87.301
0.2900,    86.706
0.2920,    86.202
0.2940,    85.393
0.2960,    84.463
0.2980,    84.737
0.3000,    87.637
0.3020,    92.916
0.3040,    98.761
0.3060,   103.507
0.3080,   106.955
0.3100,   109.839
0.3120,   112.647
0.3140,   115.302
0.3160,   117.668
0.3180,   119.651
0.3200,   121.300
0.3220,   122.658
0.3240,   123.802
0.3260,   124.657
0.3280,   125.160
0.3300,   125.313
0.3320,   125.206
0.3340,   124.931
0.3360,   124.443
0.3380,   123.741
0.3400,   122.948
0.3420,   122.246
0.3440,   121.574
0.3460,   120.628
0.3480,   119.285
0.3500,   117.942
0.3520,   116.905
0.3540,   115.898
0.3560,   114.295
0.3580,   112.022
0.3600,   109.702
0.3620,   107.901
0.3640,   106.543
0.3660,   105.231
0.3680,   103.888
0.3700,   102.591
0.3720,   101.355
0.3740,   100.134
0.3760,    99.036
0.3780,    98.212
0.3800,    97.723
0.3820,    97.342
0.3840,    96.853
0.3860,    96.075
0.3880,    95.160
0.3900,    94.366
0.3920,    93.801
0.3940,    93.359
0.3960,    92.810
0.3980,    92.153
0.4000,    91.436
0.4020,    90.673
0.4040,    89.880
0.4060,    89.178
0.4080,    88.705
0.4100,    88.384
0.4120,    87.942
0.4140,    87.225
0.4160,    86.355
0.4180,    85.546
0.4200,    84.875
0.4220,    84.279
0.4240,    83.761
0.4260,    83.318
0.4280,    82.799
0.4300,    82.143
0.4320,    81.487
0.4340,    80.892
0.4360,    80.083
0.4380,    78.939
0.4400,    78.496
0.4420,    80.312
0.4440,    84.859
0.4460,    90.719
0.4480,    95.968
0.4500,    99.921
0.4520,   103.125
0.4540,   106.162
0.4560,   109.046
0.4580,   111.594
0.4600,   113.715
0.4620,   115.501
0.4640,   117.027
0.4660,   118.370
0.4680,   119.560
0.4700,   120.445
0.4720,   120.933
0.4740,   121.055
0.4760,   121.055
0.4780,   121.116
0.4800,   121.208
0.4820,   121.071
0.4840,   120.460
0.4860,   119.423
0.4880,   118.293
0.4900,   117.347
0.4920,   116.508
0.4940,   115.486
0.4960,   114.066
0.4980,   112.296
0.5000,   110.419
0.5020,   108.695
0.5040,   107.200
0.5060,   105.872
0.5080,   104.651
0.5100,   103.537
0.5120,   102.545
0.5140,   101.630
0.5160,   100.775
0.5180,   100.058
0.5200,    99.615
0.5220,    99.417
0.5240,    99.173
0.5260,    98.669
0.5280,    98.013
0.5300,    97.433
0.5320,    97.006
0.5340,    96.564
0.5360,    96.029
0.5380,    95.434
0.5400,    94.870
0.5420,    94.290
0.5440,    93.588
0.5460,    92.855
0.5480,    92.245
0.5500,    91.726
0.5520,    91.162
0.5540,    90.429
0.5560,    89.651
0.5580,    88.949
0.5600,    88.277
0.5620,    87.621
0.5640,    87.011
0.5660,    86.446
0.5680,    85.805
0.5700,    84.966
0.5720,    84.020
0.5740,    83.272
0.5760,    82.906
0.5780,    82.509
0.5800,    81.578
0.5820,    80.632
0.5840,    81.441
0.5860,    85.302
0.5880,    91.421
0.5900,    97.586
0.5920,   102.408
0.5940,   106.086
0.5960,   109.336
0.5980,   112.373
0.6000,   115.150
0.6020,   117.637
0.6040,   119.804
0.6060,   121.406
0.6080,   122.368
0.6100,   122.917
0.6120,   123.360
0.6140,   123.772
0.6160,   124.000
0.6180,   123.924
0.6200,   123.451
0.6220,   122.673
0.6240,   121.666
0.6260,   120.506
0.6280,   119.224
0.6300,   117.775
0.6320,   116.188
0.6340,   114.539
0.6360,   112.891
0.6380,   111.198
0.6400,   109.351
0.6420,   107.337
0.6440,   105.307
0.6460,   103.461
0.6480,   101.950
0.6500,   100.729
0.6520,    99.646
0.6540,    98.654
0.6560,    97.769
0.6580,    96.976
0.6600,    96.243
0.6620,    95.587
0.6640,    95.007
0.6660,    94.473
0.6680,    93.908
0.6700,    93.313
0.6720,    92.718
0.6740,    92.123
0.6760,    91.558
0.6780,    90.994
0.6800,    90.414
0.6820,    89.773
0.6840,    89.086
0.6860,    88.415
0.6880,    87.820
0.6900,    87.240
0.6920,    86.690
0.6940,    86.187
0.6960,    85.744
0.6980,    85.317
0.7000,    84.798
0.7020,    84.234
0.7040,    83.669
0.7060,    83.150
0.7080,    82.631
0.7100,    82.067
0.7120,    81.441
0.7140,    80.709
0.7160,    79.915
0.7180,    79.244
0.7200,    78.755
0.7220,    78.160
0.7240,    77.229
0.7260,    76.817
0.7280,    78.542
0.7300,    82.998
0.7320,    88.842
0.7340,    94.122
0.7360,    98.120
0.7380,   101.340
0.7400,   104.315
0.7420,   107.047
0.7440,   109.443
0.7460,   111.518
0.7480,   113.227
0.7500,   114.463
0.7520,   115.333
0.7540,   116.096
0.7560,   116.844
0.7580,   117.271
0.7600,   117.195
0.7620,   116.767
0.7640,   116.340
0.7660,   115.959
0.7680,   115.394
0.7700,   114.539
0.7720,   113.532
0.7740,   112.601
0.7760,   111.747
0.7780,   110.831
0.7800,   109.687
0.7820,   108.283
0.7840,   106.711
0.7860,   105.231
0.7880,   104.041
0.7900,   103.064
0.7920,   102.164
0.7940,   101.355
0.7960,   100.668
0.7980,    99.905
0.8000,    98.837
0.8020,    97.494
0.8040,    96.121
0.8060,    94.839
0.8080,    93.634
0.8100,    92.443
0.8120,    91.375
0.8140,    90.490
0.8160,    89.788
0.8180,    89.178
0.8200,    88.537
0.8220,    87.728
0.8240,    86.828
0.8260,    86.050
0.8280,    85.531
0.8300,    85.180
0.8320,    84.752
0.8340,    84.112
0.8360,    83.318
0.8380,    82.525
0.8400,    81.853
0.8420,    81.227
0.8440,    80.480
0.8460,    79.549
0.8480,    78.557
0.8500,    77.702
0.8520,    77.031
0.8540,    76.329
0.8560,    75.490
0.8580,    74.605
0.8600,    73.964
0.8620,    73.506
0.8640,    72.758
0.8660,    71.614
0.8680,    71.126
0.8700,    72.835
0.8720,    76.985
0.8740,    82.158
0.8760,    86.752
0.8780,    90.414
0.8800,    93.603
0.8820,    96.502
0.8840,    98.868
0.8860,   100.699
0.8880,   102.286
0.8900,   103.751
0.8920,   104.911
0.8940,   105.658
0.8960,   106.131
0.8980,   106.421
0.9000,   106.498
0.9020,   106.284
0.9040,   105.811
0.9060,   105.262
0.9080,   104.743
0.9100,   104.193
0.9120,   103.568
0.9140,   102.896
0.9160,   102.240
0.9180,   101.660
0.9200,   101.264
0.9220,   101.065
0.9240,   100.913
0.9260,   100.668
0.9280,   100.592
0.9300,   100.958
0.9320,   101.676
0.9340,   102.286
0.9360,   102.561
0.9380,   102.667
0.9400,   102.851
0.9420,   103.095
0.9440,   103.232
0.9460,   103.095
0.9480,   102.652
0.9500,   102.164
0.9520,   101.843
0.9540,   101.660
0.9560,   101.325
0.9580,   100.668
0.9600,    99.844
0.9620,    99.051
0.9640,    98.318
0.9660,    97.525
0.9680,    96.655
0.9700,    95.801
0.9720,    95.007
0.9740,    94.305
0.9760,    93.634
0.9780,    92.871
0.9800,    91.986
0.9820,    91.146
0.9840,    90.460
0.9860,    89.895
0.9880,    89.285
0.9900,    88.628
0.9920,    88.033
0.9940,    87.484
0.9960,    86.889
0.9980,    86.126
1.0000,    85.317
1.0020,    84.691
1.0040,    84.295
1.0060,    83.684
1.0080,    82.494
1.0100,    81.640
1.0120,    82.952
1.0140,    87.362
1.0160,    93.557
1.0180,    99.326
1.0200,   103.659
1.0220,   107.093
1.0240,   110.297
1.0260,   113.303
1.0280,   115.760
1.0300,   117.530
