0.0000,   160.563
0.0020,   160.349
0.0040,   160.197
0.0060,   159.876
0.0080,   159.327
0.0100,   158.640
0.0120,   157.663
0.0140,   156.031
0.0160,   153.650
0.0180,   150.949
0.0200,   148.538
0.0220,   146.585
0.0240,   144.876
0.0260,   143.090
0.0280,   141.152
0.0300,   139.230
0.0320,   137.612
0.0340,   136.407
0.0360,   135.506
0.0380,   134.637
0.0400,   133.721
0.0420,   132.927
0.0440,   132.302
0.0460,   131.676
0.0480,   130.852
0.0500,   129.830
0.0520,   128.777
0.0540,   127.876
0.0560,   127.068
0.0580,   126.183
0.0600,   125.237
0.0620,   124.336
0.0640,   123.482
0.0660,   122.520
0.0680,   121.376
0.0700,   120.323
0.0720,   119.560
0.0740,   118.965
0.0760,   118.187
0.0780,   117.195
0.0800,   116.142
0.0820,   115.104
0.0840,   114.097
0.0860,   113.105
0.0880,   111.945
0.0900,   110.663
0.0920,   110.175
0.0940,   112.327
0.0960,   118.080
0.0980,   126.198
0.1000,   134.225
0.1020,   140.756
0.1040,   146.158
0.1060,   151.178
0.1080,   155.786
0.1100,   159.495
0.1120,   162.211
0.1140,   164.149
0.1160,   165.431
0.1180,   166.133
0.1200,   166.545
0.1220,   167.018
0.1240,   167.521
0.1260,   167.704
0.1280,   167.536
0.1300,   167.277
0.1320,   167.033
0.1340,   166.560
0.1360,   165.736
0.1380,   164.622
0.1400,   163.142
0.1420,   160.960
0.1440,   158.106
0.1460,   155.191
0.1480,   152.750
0.1500,   150.705
0.1520,   148.721
0.1540,   146.829
0.1560,   145.273
0.1580,   144.021
0.1600,   142.739
0.1620,   141.290
0.1640,   139.901
0.1660,   138.848
0.1680,   138.070
0.1700,   137.292
0.1720,   136.361
0.1740,   135.445
0.1760,   134.606
0.1780,   133.690
0.1800,   132.668
0.1820,   131.661
0.1840,   130.883
0.1860,   130.165
0.1880,   129.265
0.1900,   128.060
0.1920,   126.762
0.1940,   125.526
0.1960,   124.367
0.1980,   123.176
0.2000,   121.986
0.2020,   120.842
0.2040,   119.713
0.2060,   118.431
0.2080,   117.088
0.2100,   115.989
0.2120,   114.982
0.2140,   113.548
0.2160,   112.189
0.2180,   112.968
0.2200,   117.591
0.2220,   125.069
0.2240,   132.607
0.2260,   138.665
0.2280,   143.823
0.2300,   148.981
0.2320,   153.940
0.2340,   158.014
0.2360,   161.051
0.2380,   163.386
0.2400,   165.293
0.2420,   166.880
0.2440,   168.071
0.2460,   168.849
0.2480,   169.322
0.2500,   169.734
0.2520,   170.161
0.2540,   170.405
0.2560,   170.298
0.2580,   169.825
0.2600,   169.062
0.2620,   168.071
0.2640,   166.743
0.2660,   164.790
0.2680,   162.104
0.2700,   158.884
0.2720,   155.649
0.2740,   152.765
0.2760,   150.354
0.2780,   148.324
0.2800,   146.463
0.2820,   144.693
0.2840,   143.045
0.2860,   141.610
0.2880,   140.344
0.2900,   139.214
0.2920,   138.314
0.2940,   137.658
0.2960,   136.987
0.2980,   136.071
0.3000,   134.972
0.3020,   134.026
0.3040,   133.339
0.3060,   132.699
0.3080,   131.920
0.3100,   130.944
0.3120,   129.845
0.3140,   128.838
0.3160,   128.014
0.3180,   127.266
0.3200,   126.442
0.3220,   125.572
0.3240,   124.825
0.3260,   124.245
0.3280,   123.680
0.3300,   122.993
0.3320,   122.139
0.3340,   121.300
0.3360,   120.689
0.3380,   120.170
0.3400,   119.194
0.3420,   117.744
0.3440,   117.240
0.3460,   119.804
0.3480,   125.877
0.3500,   133.477
0.3520,   140.252
0.3540,   145.608
0.3560,   150.461
0.3580,   155.252
0.3600,   159.449
0.3620,   162.531
0.3640,   164.713
0.3660,   166.514
0.3680,   167.964
0.3700,   168.864
0.3720,   169.215
0.3740,   169.368
0.3760,   169.688
0.3780,   170.146
0.3800,   170.466
0.3820,   170.466
0.3840,   170.237
0.3860,   169.856
0.3880,   169.169
0.3900,   167.994
0.3920,   166.361
0.3940,   164.408
0.3960,   162.089
0.3980,   159.388
0.4000,   156.534
0.4020,   153.971
0.4040,   151.849
0.4060,   150.049
0.4080,   148.401
0.4100,   146.875
0.4120,   145.532
0.4140,   144.372
0.4160,   143.335
0.4180,   142.282
0.4200,   141.122
0.4220,   139.947
0.4240,   138.986
0.4260,   138.223
0.4280,   137.307
0.4300,   136.117
0.4320,   134.957
0.4340,   134.118
0.4360,   133.385
0.4380,   132.409
0.4400,   131.264
0.4420,   130.333
0.4440,   129.647
0.4460,   128.853
0.4480,   127.739
0.4500,   126.534
0.4520,   125.511
0.4540,   124.626
0.4560,   123.695
0.4580,   122.642
0.4600,   121.620
0.4620,   120.765
0.4640,   120.170
0.4660,   119.804
0.4680,   119.255
0.4700,   118.156
0.4720,   117.195
0.4740,   118.370
0.4760,   123.100
0.4780,   130.486
0.4800,   137.978
0.4820,   143.930
0.4840,   148.660
0.4860,   153.131
0.4880,   157.557
0.4900,   161.387
0.4920,   164.271
0.4940,   166.285
0.4960,   167.842
0.4980,   169.200
0.5000,   170.436
0.5020,   171.458
0.5040,   172.236
0.5060,   172.832
0.5080,   173.320
0.5100,   173.732
0.5120,   173.961
0.5140,   173.869
0.5160,   173.411
0.5180,   172.679
0.5200,   171.657
0.5220,   170.237
0.5240,   168.284
0.5260,   165.766
0.5280,   162.821
0.5300,   159.739
0.5320,   156.900
0.5340,   154.444
0.5360,   152.231
0.5380,   150.186
0.5400,   148.431
0.5420,   147.012
0.5440,   145.761
0.5460,   144.494
0.5480,   143.212
0.5500,   141.976
0.5520,   140.924
0.5540,   140.161
0.5560,   139.596
0.5580,   138.909
0.5600,   137.887
0.5620,   136.666
0.5640,   135.552
0.5660,   134.621
0.5680,   133.858
0.5700,   133.309
0.5720,   132.882
0.5740,   132.363
0.5760,   131.600
0.5780,   130.669
0.5800,   129.586
0.5820,   128.288
0.5840,   126.778
0.5860,   125.298
0.5880,   123.878
0.5900,   122.383
0.5920,   120.964
0.5940,   119.926
0.5960,   119.026
0.5980,   117.530
0.6000,   115.669
0.6020,   115.211
0.6040,   118.125
0.6060,   124.397
0.6080,   131.966
0.6100,   138.879
0.6120,   144.662
0.6140,   149.850
0.6160,   154.611
0.6180,   158.716
0.6200,   162.073
0.6220,   164.897
0.6240,   167.262
0.6260,   168.956
0.6280,   169.948
0.6300,   170.695
0.6320,   171.672
0.6340,   172.832
0.6360,   173.717
0.6380,   174.159
0.6400,   174.388
0.6420,   174.525
0.6440,   174.358
0.6460,   173.656
0.6480,   172.496
0.6500,   170.970
0.6520,   168.986
0.6540,   166.316
0.6560,   162.989
0.6580,   159.464
0.6600,   156.275
0.6620,   153.620
0.6640,   151.331
0.6660,   149.118
0.6680,   146.997
0.6700,   145.089
0.6720,   143.533
0.6740,   142.327
0.6760,   141.320
0.6780,   140.344
0.6800,   139.428
0.6820,   138.619
0.6840,   137.963
0.6860,   137.383
0.6880,   136.803
0.6900,   136.147
0.6920,   135.308
0.6940,   134.225
0.6960,   132.943
0.6980,   131.600
0.7000,   130.333
0.7020,   129.158
0.7040,   128.105
0.7060,   127.083
0.7080,   125.969
0.7100,   124.794
0.7120,   123.726
0.7140,   122.856
0.7160,   122.078
0.7180,   121.193
0.7200,   120.201
0.7220,   119.316
0.7240,   118.660
0.7260,   117.942
0.7280,   116.813
0.7300,   116.065
0.7320,   117.530
0.7340,   122.352
0.7360,   129.418
0.7380,   136.437
0.7400,   142.129
0.7420,   146.921
0.7440,   151.590
0.7460,   156.107
0.7480,   159.861
0.7500,   162.638
0.7520,   164.729
0.7540,   166.560
0.7560,   168.177
0.7580,   169.459
0.7600,   170.329
0.7620,   170.817
0.7640,   171.077
0.7660,   171.245
0.7680,   171.443
0.7700,   171.626
0.7720,   171.626
0.7740,   171.184
0.7760,   170.268
0.7780,   168.986
0.7800,   167.582
0.7820,   166.010
0.7840,   163.966
0.7860,   161.249
0.7880,   158.243
0.7900,   155.634
0.7920,   153.650
0.7940,   151.911
0.7960,   150.110
0.7980,   148.386
0.8000,   146.997
0.8020,   145.700
0.8040,   144.159
0.8060,   142.419
0.8080,   140.893
0.8100,   139.840
0.8120,   139.138
0.8140,   138.467
0.8160,   137.536
0.8180,   136.407
0.8200,   135.277
0.8220,   134.347
0.8240,   133.507
0.8260,   132.637
0.8280,   131.646
0.8300,   130.562
0.8320,   129.479
0.8340,   128.502
0.8360,   127.678
0.8380,   126.900
0.8400,   126.000
0.8420,   124.977
0.8440,   123.985
0.8460,   123.115
0.8480,   122.261
0.8500,   121.315
0.8520,   120.399
0.8540,   119.682
0.8560,   118.858
0.8580,   117.347
0.8600,   115.501
0.8620,   115.257
0.8640,   118.583
0.8660,   125.374
0.8680,   133.309
0.8700,   140.130
0.8720,   145.486
0.8740,   150.156
0.8760,   154.611
0.8780,   158.594
0.8800,   162.012
0.8820,   165.034
0.8840,   167.659
0.8860,   169.749
0.8880,   171.306
0.8900,   172.557
0.8920,   173.625
0.8940,   174.373
0.8960,   174.663
0.8980,   174.678
0.9000,   174.693
0.9020,   174.754
0.9040,   174.632
0.9060,   174.129
0.9080,   173.335
0.9100,   172.343
0.9120,   171.016
0.9140,   168.971
0.9160,   166.072
0.9180,   162.699
0.9200,   159.479
0.9220,   156.717
0.9240,   154.322
0.9260,   152.063
0.9280,   149.957
0.9300,   148.157
0.9320,   146.707
0.9340,   145.501
0.9360,   144.403
0.9380,   143.258
0.9400,   142.068
0.9420,   141.000
0.9440,   140.206
0.9460,   139.642
0.9480,   139.001
0.9500,   138.024
0.9520,   136.803
0.9540,   135.537
0.9560,   134.362
0.9580,   133.263
0.9600,   132.195
0.9620,   131.279
0.9640,   130.455
0.9660,   129.570
0.9680,   128.517
0.9700,   127.373
0.9720,   126.320
0.9740,   125.313
0.9760,   124.229
0.9780,   123.100
0.9800,   122.078
0.9820,   121.162
0.9840,   120.247
0.9860,   119.362
0.9880,   118.583
0.9900,   117.668
0.9920,   116.432
0.9940,   115.791
0.9960,   117.637
0.9980,   122.856
1.0000,   130.059
1.0020,   136.864
1.0040,   142.282
1.0060,   146.951
1.0080,   151.575
1.0100,   155.985
1.0120,   159.586
1.0140,   162.333
1.0160,   164.530
1.0180,   166.407
1.0200,   167.964
1.0220,   169.230
1.0240,   170.436
1.0260,   171.687
1.0280,   172.832
1.0300,   173.686
1.0320,   174.266
1.0340,   174.785
1.0360,   175.075
1.0380,   174.846
1.0400,   173.991
1.0420,   172.786
1.0440,   171.397
1.0460,   169.673
1.0480,   167.216
1.0500,   163.950
1.0520,   160.166
1.0540,   156.458
1.0560,   153.284
1.0580,   150.766
1.0600,   148.660
1.0620,   146.722
1.0640,   144.891
1.0660,   143.212
1.0680,   141.687
1.0700,   140.359
1.0720,   139.321
1.0740,   138.451
1.0760,   137.490
1.0780,   136.346
1.0800,   135.186
1.0820,   134.225
1.0840,   133.416
1.0860,   132.622
1.0880,   131.783
1.0900,   130.913
1.0920,   130.043
1.0940,   129.250
1.0960,   128.502
1.0980,   127.724
1.1000,   126.808
1.1020,   125.801
1.1040,   124.901
1.1060,   124.184
1.1080,   123.512
1.1100,   122.566
1.1120,   121.208
1.1140,   119.621
1.1160,   118.263
1.1180,   117.347
1.1200,   116.676
1.1220,   115.730
1.1240,   114.295
1.1260,   113.227
1.1280,   114.265
1.1300,   118.583
1.1320,   125.404
1.1340,   132.637
1.1360,   138.726
1.1380,   143.640
1.1400,   148.248
1.1420,   152.887
1.1440,   157.160
1.1460,   160.486
1.1480,   162.714
1.1500,   164.317
1.1520,   165.873
1.1540,   167.506
1.1560,   168.864
1.1580,   169.734
1.1600,   170.360
1.1620,   171.000
1.1640,   171.611
1.1660,   171.901
1.1680,   171.824
1.1700,   171.519
1.1720,   171.031
1.1740,   170.283
1.1760,   169.230
1.1780,   167.842
1.1800,   165.888
1.1820,   163.172
1.1840,   159.891
1.1860,   156.702
1.1880,   154.138
1.1900,   152.124
1.1920,   150.247
1.1940,   148.294
1.1960,   146.432
1.1980,   144.922
1.2000,   143.716
1.2020,   142.678
1.2040,   141.656
1.2060,   140.649
1.2080,   139.626
1.2100,   138.665
1.2120,   137.780
1.2140,   136.956
1.2160,   136.056
1.2180,   135.049
1.2200,   134.057
1.2220,   133.156
1.2240,   132.317
1.2260,   131.508
1.2280,   130.684
1.2300,   129.738
1.2320,   128.609
1.2340,   127.373
1.2360,   126.259
1.2380,   125.343
1.2400,   124.519
1.2420,   123.634
1.2440,   122.673
1.2460,   121.696
1.2480,   120.704
1.2500,   119.728
1.2520,   118.934
1.2540,   118.232
1.2560,   117.103
1.2580,   115.638
1.2600,   115.363
1.2620,   118.370
1.2640,   124.931
1.2660,   132.851
1.2680,   139.779
1.2700,   145.227
1.2720,   150.095
1.2740,   154.810
1.2760,   158.961
1.2780,   162.089
1.2800,   164.378
1.2820,   166.224
1.2840,   167.826
1.2860,   169.169
1.2880,   170.283
1.2900,   171.275
1.2920,   172.252
1.2940,   173.228
