0.0000,    87.087
0.0020,    86.431
0.0040,    85.882
0.0060,    85.439
0.0080,    85.012
0.0100,    84.524
0.0120,    83.883
0.0140,    83.120
0.0160,    82.326
0.0180,    81.624
0.0200,    81.029
0.0220,    80.495
0.0240,    79.930
0.0260,    79.274
0.0280,    78.527
0.0300,    77.702
0.0320,    76.878
0.0340,    76.100
0.0360,    75.322
0.0380,    74.574
0.0400,    73.781
0.0420,    72.911
0.0440,    71.904
0.0460,    70.744
0.0480,    69.478
0.0500,    68.303
0.0520,    67.341
0.0540,    66.365
0.0560,    65.327
0.0580,    65.190
0.0600,    67.540
0.0620,    72.743
0.0640,    79.076
0.0660,    84.310
0.0680,    87.759
0.0700,    90.292
0.0720,    92.794
0.0740,    95.236
0.0760,    97.372
0.0780,    99.341
0.0800,   101.447
0.0820,   103.614
0.0840,   105.536
0.0860,   107.016
0.0880,   108.085
0.0900,   108.893
0.0920,   109.519
0.0940,   109.931
0.0960,   110.099
0.0980,   109.901
0.1000,   109.336
0.1020,   108.573
0.1040,   107.840
0.1060,   107.138
0.1080,   106.253
0.1100,   105.078
0.1120,   103.751
0.1140,   102.408
0.1160,   100.913
0.1180,    99.127
0.1200,    97.311
0.1220,    95.907
0.1240,    95.007
0.1260,    94.275
0.1280,    93.283
0.1300,    92.092
0.1320,    90.994
0.1340,    90.093
0.1360,    89.254
0.1380,    88.430
0.1400,    87.682
0.1420,    87.011
0.1440,    86.248
0.1460,    85.378
0.1480,    84.386
0.1500,    83.196
0.1520,    81.670
0.1540,    79.976
0.1560,    78.496
0.1580,    77.336
0.1600,    76.253
0.1620,    75.169
0.1640,    74.284
0.1660,    73.704
0.1680,    73.170
0.1700,    72.377
0.1720,    71.477
0.1740,    70.805
0.1760,    70.439
0.1780,    70.195
0.1800,    69.920
0.1820,    69.554
0.1840,    69.096
0.1860,    68.638
0.1880,    68.364
0.1900,    68.257
0.1920,    67.921
0.1940,    67.189
0.1960,    66.975
0.1980,    68.974
0.2000,    73.842
0.2020,    80.220
0.2040,    85.775
0.2060,    89.468
0.2080,    92.047
0.2100,    94.564
0.2120,    97.174
0.2140,    99.554
0.2160,   101.645
0.2180,   103.766
0.2200,   105.994
0.2220,   108.039
0.2240,   109.580
0.2260,   110.557
0.2280,   111.091
0.2300,   111.320
0.2320,   111.289
0.2340,   111.014
0.2360,   110.526
0.2380,   109.824
0.2400,   108.909
0.2420,   107.779
0.2440,   106.528
0.2460,   105.216
0.2480,   103.888
0.2500,   102.469
0.2520,   100.943
0.2540,    99.203
0.2560,    97.357
0.2580,    95.587
0.2600,    94.061
0.2620,    92.779
0.2640,    91.650
0.2660,    90.627
0.2680,    89.727
0.2700,    88.918
0.2720,    88.171
0.2740,    87.484
0.2760,    86.782
0.2780,    85.973
0.2800,    84.905
0.2820,    83.577
0.2840,    82.128
0.2860,    80.724
0.2880,    79.503
0.2900,    78.496
0.2920,    77.565
0.2940,    76.695
0.2960,    75.902
0.2980,    75.200
0.3000,    74.513
0.3020,    73.872
0.3040,    73.292
0.3060,    72.758
0.3080,    72.194
0.3100,    71.644
0.3120,    71.278
0.3140,    71.110
0.3160,    70.942
0.3180,    70.591
0.3200,    70.195
0.3220,    69.951
0.3240,    69.828
0.3260,    69.722
0.3280,    69.661
0.3300,    69.523
0.3320,    68.974
0.3340,    68.516
0.3360,    69.783
0.3380,    73.979
0.3400,    80.236
0.3420,    86.248
0.3440,    90.612
0.3460,    93.573
0.3480,    96.014
0.3500,    98.379
0.3520,   100.760
0.3540,   103.186
0.3560,   105.582
0.3580,   107.703
0.3600,   109.397
0.3620,   110.694
0.3640,   111.640
0.3660,   112.189
0.3680,   112.266
0.3700,   111.884
0.3720,   111.076
0.3740,   109.794
0.3760,   108.024
0.3780,   105.933
0.3800,   103.903
0.3820,   102.301
0.3840,   101.035
0.3860,    99.676
0.3880,    97.906
0.3900,    95.846
0.3920,    93.817
0.3940,    92.016
0.3960,    90.475
0.3980,    89.178
0.4000,    88.094
0.4020,    87.286
0.4040,    86.675
0.4060,    86.065
0.4080,    85.409
0.4100,    84.844
0.4120,    84.524
0.4140,    84.386
0.4160,    84.279
0.4180,    84.203
0.4200,    84.157
0.4220,    84.112
0.4240,    83.974
0.4260,    83.745
0.4280,    83.486
0.4300,    83.181
0.4320,    82.845
0.4340,    82.479
0.4360,    82.006
0.4380,    81.380
0.4400,    80.663
0.4420,    80.052
0.4440,    79.473
0.4460,    78.786
0.4480,    77.947
0.4500,    77.138
0.4520,    76.436
0.4540,    75.703
0.4560,    74.818
0.4580,    73.933
0.4600,    73.170
0.4620,    72.438
0.4640,    71.660
0.4660,    70.927
0.4680,    70.302
0.4700,    69.523
0.4720,    68.608
0.4740,    68.562
0.4760,    70.805
0.4780,    75.581
0.4800,    81.304
0.4820,    85.958
0.4840,    88.964
0.4860,    91.238
0.4880,    93.679
0.4900,    96.274
0.4920,    98.547
0.4940,   100.409
0.4960,   102.149
0.4980,   103.858
0.5000,   105.262
0.5020,   106.116
0.5040,   106.528
0.5060,   106.788
0.5080,   107.047
0.5100,   107.138
0.5120,   106.864
0.5140,   106.360
0.5160,   105.811
0.5180,   105.277
0.5200,   104.621
0.5220,   103.781
0.5240,   102.973
0.5260,   102.347
0.5280,   101.782
0.5300,   100.913
0.5320,    99.570
0.5340,    98.013
0.5360,    96.731
0.5380,    95.923
0.5400,    95.419
0.5420,    94.824
0.5440,    94.015
0.5460,    93.130
0.5480,    92.337
0.5500,    91.589
0.5520,    90.856
0.5540,    90.093
0.5560,    89.407
0.5580,    88.827
0.5600,    88.247
0.5620,    87.576
0.5640,    86.828
0.5660,    86.141
0.5680,    85.531
0.5700,    84.951
0.5720,    84.356
0.5740,    83.745
0.5760,    83.135
0.5780,    82.494
0.5800,    81.731
0.5820,    80.922
0.5840,    80.220
0.5860,    79.610
0.5880,    78.908
0.5900,    77.855
0.5920,    76.451
0.5940,    74.956
0.5960,    73.598
0.5980,    72.392
0.6000,    71.232
0.6020,    70.088
0.6040,    69.157
0.6060,    68.638
0.6080,    68.272
0.6100,    67.433
0.6120,    66.288
0.6140,    66.395
0.6160,    69.539
0.6180,    75.551
0.6200,    82.219
0.6220,    87.469
0.6240,    91.284
0.6260,    94.732
0.6280,    98.288
0.6300,   101.416
0.6320,   103.766
0.6340,   105.750
0.6360,   107.901
0.6380,   110.206
0.6400,   112.083
0.6420,   113.166
0.6440,   113.761
0.6460,   114.402
0.6480,   115.241
0.6500,   115.775
0.6520,   115.592
0.6540,   114.768
0.6560,   113.822
0.6580,   113.044
0.6600,   112.251
0.6620,   111.198
0.6640,   109.855
0.6660,   108.436
0.6680,   106.986
0.6700,   105.414
0.6720,   103.690
0.6740,   102.026
0.6760,   100.607
0.6780,    99.341
0.6800,    98.105
0.6820,    96.930
0.6840,    95.999
0.6860,    95.266
0.6880,    94.503
0.6900,    93.542
0.6920,    92.550
0.6940,    91.833
0.6960,    91.452
0.6980,    91.131
0.7000,    90.551
0.7020,    89.666
