0.0000,   133.477
0.0020,   133.477
0.0040,   133.141
0.0060,   132.607
0.0080,   131.981
0.0100,   131.356
0.0120,   130.700
0.0140,   129.998
0.0160,   129.189
0.0180,   128.288
0.0200,   127.342
0.0220,   126.305
0.0240,   125.053
0.0260,   123.527
0.0280,   121.788
0.0300,   120.048
0.0320,   118.476
0.0340,   117.134
0.0360,   115.928
0.0380,   114.768
0.0400,   113.639
0.0420,   112.556
0.0440,   111.549
0.0460,   110.602
0.0480,   109.778
0.0500,   109.153
0.0520,   108.649
0.0540,   108.130
0.0560,   107.505
0.0580,   106.879
0.0600,   106.345
0.0620,   105.872
0.0640,   105.338
0.0660,   104.758
0.0680,   104.285
0.0700,   103.995
0.0720,   103.690
0.0740,   103.156
0.0760,   102.454
0.0780,   101.843
0.0800,   101.447
0.0820,   101.019
0.0840,   100.333
0.0860,    99.509
0.0880,    98.791
0.0900,    98.227
0.0920,    97.677
0.0940,    97.082
0.0960,    96.518
0.0980,    95.984
0.1000,    95.419
0.1020,    94.793
0.1040,    94.168
0.1060,    93.649
0.1080,    93.206
0.1100,    92.718
0.1120,    92.092
0.1140,    91.345
0.1160,    90.597
0.1180,    90.093
0.1200,    89.864
0.1220,    89.681
0.1240,    89.224
0.1260,    88.415
0.1280,    87.499
0.1300,    86.782
0.1320,    86.477
0.1340,    86.340
0.1360,    85.943
0.1380,    85.332
0.1400,    85.592
0.1420,    88.110
0.1440,    92.993
0.1460,    98.608
0.1480,   103.140
0.1500,   106.253
0.1520,   108.802
0.1540,   111.564
0.1560,   114.539
0.1580,   117.485
0.1600,   120.338
0.1620,   123.070
0.1640,   125.572
0.1660,   127.663
0.1680,   129.326
0.1700,   130.700
0.1720,   131.905
0.1740,   132.790
0.1760,   133.172
0.1780,   133.095
0.1800,   132.836
0.1820,   132.607
0.1840,   132.271
0.1860,   131.691
0.1880,   130.928
0.1900,   130.135
0.1920,   129.387
0.1940,   128.594
0.1960,   127.663
0.1980,   126.549
0.2000,   125.298
0.2020,   124.016
0.2040,   122.612
0.2060,   120.933
0.2080,   119.041
0.2100,   117.256
0.2120,   115.806
0.2140,   114.646
0.2160,   113.624
0.2180,   112.693
0.2200,   111.808
0.2220,   110.892
0.2240,   109.824
0.2260,   108.741
0.2280,   107.810
0.2300,   107.169
0.2320,   106.788
0.2340,   106.528
0.2360,   106.177
0.2380,   105.613
0.2400,   104.865
0.2420,   104.102
0.2440,   103.446
0.2460,   102.851
0.2480,   102.286
0.2500,   101.660
0.2520,   100.958
0.2540,   100.241
0.2560,    99.646
0.2580,    99.188
0.2600,    98.685
0.2620,    98.013
0.2640,    97.235
0.2660,    96.548
0.2680,    95.953
0.2700,    95.373
0.2720,    94.763
0.2740,    94.122
0.2760,    93.512
0.2780,    92.916
0.2800,    92.291
0.2820,    91.665
0.2840,    91.101
0.2860,    90.643
0.2880,    90.185
0.2900,    89.605
0.2920,    88.964
0.2940,    88.430
0.2960,    88.049
0.2980,    87.621
0.3000,    87.011
0.3020,    86.324
0.3040,    85.775
0.3060,    85.363
0.3080,    84.859
0.3100,    84.249
0.3120,    83.684
0.3140,    83.227
0.3160,    82.647
0.3180,    81.960
0.3200,    82.113
0.3220,    84.295
0.3240,    88.567
0.3260,    93.512
0.3280,    97.723
0.3300,   101.019
0.3320,   103.949
0.3340,   106.757
0.3360,   109.321
0.3380,   111.777
0.3400,   114.387
0.3420,   117.149
0.3440,   119.728
0.3460,   121.971
0.3480,   123.924
0.3500,   125.526
0.3520,   126.625
0.3540,   127.281
0.3560,   127.724
0.3580,   128.136
0.3600,   128.426
0.3620,   128.380
0.3640,   127.983
0.3660,   127.403
0.3680,   126.762
0.3700,   126.122
0.3720,   125.496
0.3740,   124.870
0.3760,   124.199
0.3780,   123.482
0.3800,   122.734
0.3820,   121.910
0.3840,   120.857
0.3860,   119.484
0.3880,   117.942
0.3900,   116.523
0.3920,   115.409
0.3940,   114.478
