0.0000,   125.160
0.0020,   124.458
0.0040,   123.909
0.0060,   123.436
0.0080,   122.871
0.0100,   122.093
0.0120,   121.177
0.0140,   120.292
0.0160,   119.606
0.0180,   119.194
0.0200,   118.705
0.0220,   117.775
0.0240,   116.874
0.0260,   117.485
0.0280,   120.857
0.0300,   126.442
0.0320,   132.348
0.0340,   137.215
0.0360,   141.107
0.0380,   144.769
0.0400,   148.324
0.0420,   151.315
0.0440,   153.436
0.0460,   154.932
0.0480,   156.260
0.0500,   157.572
0.0520,   158.701
0.0540,   159.510
0.0560,   160.105
0.0580,   160.609
0.0600,   161.066
0.0620,   161.494
0.0640,   161.921
0.0660,   162.257
0.0680,   162.363
0.0700,   162.211
0.0720,   161.936
0.0740,   161.692
0.0760,   161.387
0.0780,   160.792
0.0800,   159.617
0.0820,   157.862
0.0840,   155.817
0.0860,   153.910
0.0880,   152.277
0.0900,   150.659
0.0920,   148.935
0.0940,   147.378
0.0960,   146.249
0.0980,   145.364
0.1000,   144.326
0.1020,   143.106
0.1040,   142.007
0.1060,   141.229
0.1080,   140.588
0.1100,   139.764
0.1120,   138.757
0.1140,   137.734
0.1160,   136.834
0.1180,   136.025
0.1200,   135.186
0.1220,   134.286
0.1240,   133.400
0.1260,   132.607
0.1280,   131.905
0.1300,   131.188
0.1320,   130.425
0.1340,   129.616
0.1360,   128.838
0.1380,   128.075
0.1400,   127.220
0.1420,   126.244
0.1440,   125.313
0.1460,   124.519
0.1480,   123.817
0.1500,   123.054
0.1520,   122.169
0.1540,   121.208
0.1560,   120.338
0.1580,   119.636
0.1600,   118.904
0.1620,   117.805
0.1640,   116.706
0.1660,   116.981
0.1680,   119.850
0.1700,   124.947
0.1720,   130.562
0.1740,   135.323
0.1760,   139.169
0.1780,   142.633
0.1800,   145.944
0.1820,   148.920
0.1840,   151.331
0.1860,   153.055
0.1880,   154.169
0.1900,   154.901
0.1920,   155.649
0.1940,   156.549
0.1960,   157.358
0.1980,   157.938
0.2000,   158.426
0.2020,   159.067
0.2040,   159.846
0.2060,   160.486
0.2080,   160.807
0.2100,   160.960
0.2120,   161.097
0.2140,   161.112
0.2160,   160.822
0.2180,   160.227
0.2200,   159.296
0.2220,   157.862
0.2240,   155.878
0.2260,   153.726
0.2280,   151.941
0.2300,   150.507
0.2320,   149.057
0.2340,   147.485
0.2360,   146.158
0.2380,   145.273
0.2400,   144.555
0.2420,   143.624
0.2440,   142.587
0.2460,   141.702
0.2480,   140.985
0.2500,   140.283
0.2520,   139.535
0.2540,   138.848
0.2560,   138.177
0.2580,   137.383
0.2600,   136.498
0.2620,   135.644
0.2640,   134.926
0.2660,   134.240
0.2680,   133.462
0.2700,   132.561
0.2720,   131.630
0.2740,   130.791
0.2760,   130.059
0.2780,   129.357
0.2800,   128.548
0.2820,   127.617
0.2840,   126.610
0.2860,   125.649
0.2880,   124.794
0.2900,   124.016
0.2920,   123.222
0.2940,   122.368
0.2960,   121.589
0.2980,   120.964
0.3000,   120.231
0.3020,   119.102
0.3040,   118.049
0.3060,   118.538
0.3080,   121.681
0.3100,   127.007
0.3120,   132.821
0.3140,   137.765
0.3160,   141.687
0.3180,   145.150
0.3200,   148.462
0.3220,   151.437
0.3240,   153.726
0.3260,   155.146
0.3280,   155.878
0.3300,   156.366
0.3320,   156.885
0.3340,   157.480
0.3360,   157.953
0.3380,   158.213
0.3400,   158.350
0.3420,   158.564
0.3440,   158.854
0.3460,   159.022
0.3480,   158.991
0.3500,   158.991
0.3520,   159.144
0.3540,   159.220
0.3560,   158.930
0.3580,   158.152
0.3600,   156.931
0.3620,   155.313
0.3640,   153.375
0.3660,   151.392
0.3680,   149.667
0.3700,   148.263
0.3720,   146.966
0.3740,   145.700
0.3760,   144.601
0.3780,   143.792
0.3800,   143.136
0.3820,   142.419
0.3840,   141.595
0.3860,   140.756
0.3880,   139.993
0.3900,   139.352
0.3920,   138.787
0.3940,   138.116
0.3960,   137.261
0.3980,   136.285
0.4000,   135.338
0.4020,   134.499
0.4040,   133.721
0.4060,   132.958
0.4080,   132.210
0.4100,   131.493
0.4120,   130.745
0.4140,   129.875
0.4160,   128.960
0.4180,   128.105
0.4200,   127.358
0.4220,   126.549
0.4240,   125.603
0.4260,   124.626
0.4280,   123.833
0.4300,   123.176
0.4320,   122.383
0.4340,   121.330
0.4360,   120.384
0.4380,   119.835
0.4400,   119.316
0.4420,   118.217
0.4440,   116.935
0.4460,   117.179
0.4480,   120.216
0.4500,   125.435
0.4520,   130.867
0.4540,   135.201
0.4560,   138.650
0.4580,   141.915
0.4600,   145.120
0.4620,   147.806
0.4640,   149.728
0.4660,   151.056
0.4680,   152.109
0.4700,   153.024
0.4720,   153.910
0.4740,   154.810
0.4760,   155.664
0.4780,   156.336
0.4800,   156.885
0.4820,   157.496
0.4840,   158.198
0.4860,   158.884
0.4880,   159.449
0.4900,   159.861
0.4920,   160.090
0.4940,   160.074
0.4960,   159.952
0.4980,   159.800
0.5000,   159.311
0.5020,   158.075
0.5040,   156.092
0.5060,   153.818
0.5080,   151.911
0.5100,   150.629
0.5120,   149.683
0.5140,   148.553
0.5160,   147.012
0.5180,   145.410
0.5200,   144.250
0.5220,   143.594
0.5240,   142.984
0.5260,   142.007
0.5280,   140.756
0.5300,   139.687
0.5320,   139.031
0.5340,   138.543
0.5360,   137.856
0.5380,   136.864
0.5400,   135.796
0.5420,   134.774
0.5440,   133.797
0.5460,   132.882
0.5480,   132.073
0.5500,   131.356
0.5520,   130.623
0.5540,   129.753
0.5560,   128.807
0.5580,   127.876
0.5600,   127.007
0.5620,   126.137
0.5640,   125.160
0.5660,   124.031
0.5680,   122.810
0.5700,   121.574
0.5720,   120.262
0.5740,   118.797
0.5760,   117.363
0.5780,   116.218
0.5800,   115.196
0.5820,   113.975
0.5840,   113.090
0.5860,   113.929
0.5880,   117.332
0.5900,   122.475
0.5920,   127.663
0.5940,   132.058
