0.0000,   111.243
0.0020,   114.585
0.0040,   120.552
0.0060,   127.129
0.0080,   132.729
0.0100,   137.307
0.0120,   141.503
0.0140,   145.608
0.0160,   149.408
0.0180,   152.826
0.0200,   155.817
0.0220,   158.381
0.0240,   160.517
0.0260,   162.211
0.0280,   163.493
0.0300,   164.317
0.0320,   164.744
0.0340,   164.942
0.0360,   165.003
0.0380,   164.958
0.0400,   164.790
0.0420,   164.576
0.0440,   164.347
0.0460,   164.042
0.0480,   163.599
0.0500,   162.974
0.0520,   162.104
0.0540,   160.792
0.0560,   158.915
0.0580,   156.687
0.0600,   154.413
0.0620,   152.292
0.0640,   150.247
0.0660,   148.340
0.0680,   146.661
0.0700,   145.135
0.0720,   143.594
0.0740,   141.992
0.0760,   140.496
0.0780,   139.169
0.0800,   138.070
0.0820,   137.200
0.0840,   136.544
0.0860,   135.873
0.0880,   134.972
0.0900,   133.889
0.0920,   132.897
0.0940,   132.149
0.0960,   131.508
0.0980,   130.715
0.1000,   129.723
0.1020,   128.762
0.1040,   127.953
0.1060,   127.251
0.1080,   126.457
0.1100,   125.542
0.1120,   124.626
0.1140,   123.741
0.1160,   122.856
0.1180,   121.971
0.1200,   121.193
0.1220,   120.537
0.1240,   119.957
0.1260,   119.362
0.1280,   118.721
0.1300,   117.973
0.1320,   117.164
0.1340,   116.371
0.1360,   115.577
0.1380,   114.829
0.1400,   114.127
0.1420,   113.425
0.1440,   112.632
0.1460,   111.900
0.1480,   111.396
0.1500,   110.908
0.1520,   109.901
0.1540,   108.664
0.1560,   108.863
0.1580,   112.296
0.1600,   118.782
0.1620,   126.152
0.1640,   132.348
0.1660,   137.002
0.1680,   141.046
0.1700,   145.196
0.1720,   149.438
0.1740,   153.360
0.1760,   156.672
0.1780,   159.250
0.1800,   161.219
0.1820,   162.745
0.1840,   163.874
0.1860,   164.607
0.1880,   165.019
0.1900,   165.217
0.1920,   165.248
0.1940,   165.080
0.1960,   164.820
0.1980,   164.607
0.2000,   164.439
0.2020,   164.134
0.2040,   163.508
0.2060,   162.669
0.2080,   161.723
0.2100,   160.593
0.2120,   159.052
0.2140,   156.992
0.2160,   154.627
0.2180,   152.261
0.2200,   150.034
0.2220,   147.882
0.2240,   145.898
0.2260,   144.189
0.2280,   142.694
0.2300,   141.137
0.2320,   139.413
0.2340,   137.643
0.2360,   136.132
0.2380,   134.972
0.2400,   134.072
0.2420,   133.248
0.2440,   132.378
0.2460,   131.417
0.2480,   130.471
0.2500,   129.555
0.2520,   128.639
0.2540,   127.770
0.2560,   127.052
0.2580,   126.442
0.2600,   125.786
0.2620,   124.931
0.2640,   123.955
0.2660,   123.024
0.2680,   122.261
0.2700,   121.650
0.2720,   121.086
0.2740,   120.430
0.2760,   119.667
0.2780,   118.858
0.2800,   118.019
0.2820,   117.134
0.2840,   116.218
0.2860,   115.409
0.2880,   114.723
0.2900,   114.066
0.2920,   113.349
0.2940,   112.586
0.2960,   111.884
0.2980,   111.259
0.3000,   110.557
0.3020,   109.687
0.3040,   108.741
0.3060,   108.008
0.3080,   107.474
0.3100,   106.742
0.3120,   105.887
0.3140,   106.162
0.3160,   109.199
0.3180,   115.165
0.3200,   122.230
0.3220,   128.380
0.3240,   133.065
0.3260,   137.078
0.3280,   141.046
0.3300,   144.876
0.3320,   148.248
0.3340,   151.193
0.3360,   153.894
0.3380,   156.321
0.3400,   158.243
0.3420,   159.540
0.3440,   160.319
0.3460,   160.853
0.3480,   161.280
0.3500,   161.509
0.3520,   161.463
0.3540,   161.265
0.3560,   161.097
0.3580,   160.929
0.3600,   160.548
0.3620,   159.891
0.3640,   159.037
0.3660,   158.091
0.3680,   157.023
0.3700,   155.664
0.3720,   153.757
0.3740,   151.239
0.3760,   148.431
0.3780,   145.868
0.3800,   143.777
0.3820,   142.053
0.3840,   140.420
0.3860,   138.741
0.3880,   137.048
0.3900,   135.445
0.3920,   134.057
0.3940,   132.882
0.3960,   131.829
0.3980,   130.852
0.4000,   129.952
0.4020,   129.158
0.4040,   128.411
0.4060,   127.617
0.4080,   126.762
0.4100,   125.938
0.4120,   125.191
0.4140,   124.443
0.4160,   123.588
0.4180,   122.642
0.4200,   121.773
0.4220,   121.055
0.4240,   120.399
0.4260,   119.636
0.4280,   118.782
0.4300,   117.973
0.4320,   117.347
0.4340,   116.859
0.4360,   116.416
0.4380,   115.928
0.4400,   115.348
0.4420,   114.692
0.4440,   114.051
0.4460,   113.563
0.4480,   113.136
0.4500,   112.632
0.4520,   112.098
0.4540,   111.625
0.4560,   111.167
0.4580,   110.618
0.4600,   110.114
0.4620,   109.794
0.4640,   109.366
0.4660,   108.710
0.4680,   108.863
0.4700,   111.549
0.4720,   117.118
0.4740,   123.909
0.4760,   129.937
0.4780,   134.728
0.4800,   138.970
0.4820,   143.090
0.4840,   146.890
0.4860,   150.217
0.4880,   153.131
0.4900,   155.695
0.4920,   157.740
0.4940,   159.235
0.4960,   160.349
0.4980,   161.234
0.5000,   161.799
0.5020,   161.982
0.5040,   161.829
0.5060,   161.555
0.5080,   161.280
0.5100,   160.914
0.5120,   160.364
0.5140,   159.693
0.5160,   158.945
0.5180,   158.213
0.5200,   157.389
0.5220,   156.214
0.5240,   154.428
0.5260,   152.078
0.5280,   149.652
0.5300,   147.577
0.5320,   145.868
0.5340,   144.128
0.5360,   142.266
0.5380,   140.542
0.5400,   139.169
0.5420,   137.978
0.5440,   136.636
0.5460,   135.216
0.5480,   134.041
0.5500,   133.248
0.5520,   132.622
0.5540,   131.874
0.5560,   131.005
0.5580,   130.211
0.5600,   129.509
0.5620,   128.823
0.5640,   127.999
0.5660,   127.037
0.5680,   126.061
0.5700,   125.221
0.5720,   124.535
0.5740,   123.848
0.5760,   123.009
0.5780,   122.047
0.5800,   121.147
0.5820,   120.430
0.5840,   119.819
0.5860,   119.133
0.5880,   118.324
0.5900,   117.500
0.5920,   116.767
0.5940,   116.172
0.5960,   115.669
0.5980,   115.165
0.6000,   114.555
0.6020,   113.807
0.6040,   113.029
0.6060,   112.373
0.6080,   111.869
0.6100,   111.289
0.6120,   110.496
0.6140,   109.656
0.6160,   109.122
0.6180,   108.771
0.6200,   108.130
0.6220,   107.413
0.6240,   108.252
0.6260,   112.327
0.6280,   119.224
0.6300,   126.701
0.6320,   132.866
0.6340,   137.643
0.6360,   141.778
0.6380,   145.669
0.6400,   149.255
0.6420,   152.536
0.6440,   155.603
0.6460,   158.243
0.6480,   160.212
0.6500,   161.478
0.6520,   162.226
0.6540,   162.714
0.6560,   163.050
0.6580,   163.233
0.6600,   163.325
0.6620,   163.279
0.6640,   163.050
0.6660,   162.623
0.6680,   162.089
0.6700,   161.478
0.6720,   160.792
0.6740,   159.937
0.6760,   158.991
0.6780,   157.892
0.6800,   156.336
0.6820,   154.077
0.6840,   151.392
0.6860,   148.889
0.6880,   146.875
0.6900,   145.150
0.6920,   143.411
0.6940,   141.641
0.6960,   140.023
0.6980,   138.635
0.7000,   137.399
0.7020,   136.269
0.7040,   135.186
0.7060,   134.087
0.7080,   133.019
0.7100,   132.103
0.7120,   131.356
0.7140,   130.654
0.7160,   129.921
0.7180,   129.189
0.7200,   128.426
0.7220,   127.587
0.7240,   126.701
0.7260,   125.923
0.7280,   125.328
0.7300,   124.794
0.7320,   124.153
0.7340,   123.375
0.7360,   122.520
0.7380,   121.696
0.7400,   120.918
0.7420,   120.186
0.7440,   119.453
0.7460,   118.782
0.7480,   118.141
0.7500,   117.378
0.7520,   116.432
0.7540,   115.470
0.7560,   114.707
0.7580,   114.051
0.7600,   113.380
0.7620,   112.754
0.7640,   112.205
0.7660,   111.533
0.7680,   110.602
0.7700,   109.702
0.7720,   109.153
0.7740,   108.603
0.7760,   107.566
0.7780,   106.925
0.7800,   108.756
0.7820,   114.112
0.7840,   121.467
0.7860,   128.273
0.7880,   133.477
0.7900,   137.872
0.7920,   142.434
0.7940,   146.982
0.7960,   150.964
0.7980,   154.306
0.8000,   157.297
0.8020,   160.074
0.8040,   162.348
0.8060,   163.950
0.8080,   165.049
0.8100,   165.812
0.8120,   166.178
0.8140,   166.133
0.8160,   165.873
0.8180,   165.614
