0.0000,   151.804
0.0020,   151.041
0.0040,   150.140
0.0060,   149.011
0.0080,   147.317
0.0100,   145.059
0.0120,   142.846
0.0140,   141.229
0.0160,   140.069
0.0180,   138.802
0.0200,   137.276
0.0220,   135.750
0.0240,   134.545
0.0260,   133.584
0.0280,   132.683
0.0300,   131.874
0.0320,   131.310
0.0340,   130.974
0.0360,   130.669
0.0380,   130.272
0.0400,   129.769
0.0420,   129.143
0.0440,   128.395
0.0460,   127.678
0.0480,   127.159
0.0500,   126.762
0.0520,   126.183
0.0540,   125.328
0.0560,   124.351
0.0580,   123.512
0.0600,   122.932
0.0620,   122.490
0.0640,   121.864
0.0660,   120.964
0.0680,   119.941
0.0700,   119.026
0.0720,   118.248
0.0740,   117.530
0.0760,   116.920
0.0780,   116.371
0.0800,   115.653
0.0820,   114.951
0.0840,   115.394
0.0860,   118.049
0.0880,   122.551
0.0900,   127.403
0.0920,   131.554
0.0940,   135.171
0.0960,   138.665
0.0980,   142.007
0.1000,   144.922
0.1020,   147.333
0.1040,   149.286
0.1060,   150.736
0.1080,   151.727
0.1100,   152.445
0.1120,   153.024
0.1140,   153.391
0.1160,   153.513
0.1180,   153.452
0.1200,   153.208
0.1220,   152.811
0.1240,   152.384
0.1260,   152.109
0.1280,   151.895
0.1300,   151.453
0.1320,   150.583
0.1340,   149.393
0.1360,   147.912
0.1380,   145.929
0.1400,   143.457
0.1420,   141.015
0.1440,   139.123
0.1460,   137.749
0.1480,   136.468
0.1500,   135.018
0.1520,   133.492
0.1540,   132.103
0.1560,   131.020
0.1580,   130.257
0.1600,   129.662
0.1620,   129.067
0.1640,   128.441
0.1660,   127.953
0.1680,   127.602
0.1700,   127.205
0.1720,   126.534
0.1740,   125.725
0.1760,   125.023
0.1780,   124.519
0.1800,   124.077
0.1820,   123.558
0.1840,   122.932
0.1860,   122.230
0.1880,   121.452
0.1900,   120.704
0.1920,   120.048
0.1940,   119.407
0.1960,   118.629
0.1980,   117.698
0.2000,   116.783
0.2020,   116.050
0.2040,   115.531
0.2060,   115.043
0.2080,   114.326
0.2100,   113.441
0.2120,   113.273
0.2140,   114.936
0.2160,   118.644
0.2180,   123.299
0.2200,   127.648
0.2220,   131.401
0.2240,   134.972
0.2260,   138.451
0.2280,   141.534
0.2300,   144.098
0.2320,   146.249
0.2340,   148.019
0.2360,   149.316
0.2380,   150.125
0.2400,   150.644
0.2420,   151.010
0.2440,   151.209
0.2460,   151.163
0.2480,   150.858
0.2500,   150.446
0.2520,   150.079
0.2540,   149.759
0.2560,   149.362
0.2580,   148.767
0.2600,   148.004
0.2620,   147.073
0.2640,   145.791
0.2660,   144.006
0.2680,   141.824
0.2700,   139.672
0.2720,   137.856
0.2740,   136.285
0.2760,   134.820
0.2780,   133.477
0.2800,   132.363
0.2820,   131.478
0.2840,   130.654
0.2860,   129.891
0.2880,   129.204
0.2900,   128.594
0.2920,   128.044
0.2940,   127.571
0.2960,   127.251
0.2980,   126.976
0.3000,   126.640
0.3020,   126.183
0.3040,   125.664
0.3060,   125.038
0.3080,   124.367
0.3100,   123.756
0.3120,   123.283
0.3140,   122.887
0.3160,   122.444
0.3180,   121.864
0.3200,   121.223
0.3220,   120.613
0.3240,   120.048
0.3260,   119.468
0.3280,   118.782
0.3300,   118.049
0.3320,   117.393
0.3340,   116.859
0.3360,   116.172
0.3380,   115.211
0.3400,   114.646
0.3420,   115.714
0.3440,   119.041
0.3460,   123.787
0.3480,   128.426
0.3500,   132.241
0.3520,   135.674
0.3540,   139.214
0.3560,   142.648
0.3580,   145.578
0.3600,   147.912
0.3620,   149.896
0.3640,   151.590
0.3660,   152.857
0.3680,   153.559
0.3700,   153.940
0.3720,   154.291
0.3740,   154.611
0.3760,   154.550
0.3780,   154.093
0.3800,   153.589
0.3820,   153.391
0.3840,   153.284
0.3860,   152.841
0.3880,   152.078
0.3900,   151.300
0.3920,   150.552
0.3940,   149.393
0.3960,   147.500
0.3980,   145.135
0.4000,   142.892
0.4020,   141.091
0.4040,   139.565
0.4060,   138.085
0.4080,   136.681
0.4100,   135.537
