0.0000,   103.675
0.0020,   102.866
0.0040,   102.332
0.0060,   101.767
0.0080,   100.928
0.0100,    99.905
0.0120,    99.051
0.0140,    98.486
0.0160,    97.998
0.0180,    97.372
0.0200,    96.609
0.0220,    95.877
0.0240,    95.221
0.0260,    94.595
0.0280,    94.015
0.0300,    93.512
0.0320,    92.977
0.0340,    92.321
0.0360,    91.574
0.0380,    90.841
0.0400,    90.154
0.0420,    89.544
0.0440,    89.147
0.0460,    88.888
0.0480,    88.308
0.0500,    87.331
0.0520,    87.179
0.0540,    89.483
0.0560,    94.412
0.0580,   100.180
0.0600,   105.063
0.0620,   108.939
0.0640,   112.617
0.0660,   116.477
0.0680,   120.140
0.0700,   123.283
0.0720,   125.908
0.0740,   128.105
0.0760,   129.753
0.0780,   130.837
0.0800,   131.554
0.0820,   132.119
0.0840,   132.561
0.0860,   132.729
0.0880,   132.637
0.0900,   132.485
0.0920,   132.332
0.0940,   132.088
0.0960,   131.691
0.0980,   131.279
0.1000,   130.883
0.1020,   130.242
0.1040,   129.097
0.1060,   127.556
0.1080,   126.030
0.1100,   124.748
0.1120,   123.711
0.1140,   122.734
0.1160,   121.742
0.1180,   120.796
0.1200,   119.957
0.1220,   119.209
0.1240,   118.400
0.1260,   117.424
0.1280,   116.432
0.1300,   115.699
0.1320,   115.211
0.1340,   114.784
0.1360,   114.219
0.1380,   113.563
0.1400,   112.907
0.1420,   112.220
0.1440,   111.503
0.1460,   110.801
0.1480,   110.145
0.1500,   109.443
0.1520,   108.695
0.1540,   107.932
0.1560,   107.184
0.1580,   106.391
0.1600,   105.567
0.1620,   104.834
0.1640,   104.270
0.1660,   103.812
0.1680,   103.324
0.1700,   102.652
0.1720,   101.843
0.1740,   100.989
0.1760,   100.272
0.1780,    99.722
0.1800,    99.234
0.1820,    98.608
0.1840,    97.891
0.1860,    97.235
0.1880,    96.762
0.1900,    96.350
0.1920,    95.816
0.1940,    95.038
0.1960,    94.183
0.1980,    93.512
0.2000,    93.039
0.2020,    92.382
0.2040,    91.497
0.2060,    91.543
0.2080,    94.076
0.2100,    99.356
0.2120,   105.719
0.2140,   111.198
0.2160,   115.348
0.2180,   119.011
0.2200,   122.841
0.2220,   126.564
0.2240,   129.631
0.2260,   131.890
0.2280,   133.599
0.2300,   134.957
0.2320,   135.918
0.2340,   136.346
0.2360,   136.269
0.2380,   135.995
0.2400,   135.781
0.2420,   135.674
0.2440,   135.400
0.2460,   134.743
0.2480,   133.889
0.2500,   133.233
0.2520,   132.927
0.2540,   132.637
0.2560,   131.890
0.2580,   130.547
0.2600,   128.853
0.2620,   127.281
0.2640,   126.122
0.2660,   125.237
0.2680,   124.214
0.2700,   122.810
0.2720,   121.345
0.2740,   120.292
0.2760,   119.667
0.2780,   119.072
0.2800,   118.202
0.2820,   117.240
0.2840,   116.493
0.2860,   115.898
0.2880,   115.211
0.2900,   114.311
0.2920,   113.380
0.2940,   112.708
0.2960,   112.251
0.2980,   111.747
0.3000,   110.984
0.3020,   110.007
0.3040,   109.092
0.3060,   108.344
0.3080,   107.703
0.3100,   107.047
0.3120,   106.406
0.3140,   105.857
0.3160,   105.338
0.3180,   104.651
0.3200,   103.766
0.3220,   102.912
0.3240,   102.286
0.3260,   101.813
0.3280,   101.264
0.3300,   100.577
0.3320,    99.905
0.3340,    99.387
0.3360,    98.929
0.3380,    98.334
0.3400,    97.510
0.3420,    96.670
0.3440,    96.075
0.3460,    95.648
0.3480,    95.129
0.3500,    94.442
0.3520,    93.893
0.3540,    93.481
