0.0000,    83.944
0.0020,    83.639
0.0040,    83.318
0.0060,    82.860
0.0080,    82.265
0.0100,    81.655
0.0120,    81.227
0.0140,    80.892
0.0160,    80.358
0.0180,    79.793
0.0200,    80.465
0.0220,    83.822
0.0240,    89.666
0.0260,    95.846
0.0280,   100.241
0.0300,   102.530
0.0320,   103.873
0.0340,   105.384
0.0360,   107.261
0.0380,   109.214
0.0400,   110.953
0.0420,   112.479
0.0440,   113.792
0.0460,   114.860
0.0480,   115.547
0.0500,   115.898
0.0520,   116.004
0.0540,   115.928
0.0560,   115.638
0.0580,   115.089
0.0600,   114.341
0.0620,   113.410
0.0640,   112.251
0.0660,   110.938
0.0680,   109.550
0.0700,   107.993
0.0720,   106.162
0.0740,   104.239
0.0760,   102.622
0.0780,   101.523
0.0800,   100.714
0.0820,    99.860
0.0840,    98.837
0.0860,    97.784
0.0880,    96.823
0.0900,    95.984
0.0920,    95.236
0.0940,    94.595
0.0960,    94.000
0.0980,    93.420
0.1000,    92.840
0.1020,    92.260
0.1040,    91.650
0.1060,    91.039
0.1080,    90.490
0.1100,    90.032
0.1120,    89.575
0.1140,    89.102
0.1160,    88.628
0.1180,    88.201
0.1200,    87.789
0.1220,    87.331
0.1240,    86.874
0.1260,    86.477
0.1280,    86.095
0.1300,    85.683
0.1320,    85.256
0.1340,    84.859
0.1360,    84.539
0.1380,    84.234
0.1400,    83.898
0.1420,    83.455
0.1440,    82.937
0.1460,    82.448
0.1480,    82.082
0.1500,    81.777
0.1520,    81.411
0.1540,    80.953
0.1560,    80.465
0.1580,    79.869
0.1600,    79.198
0.1620,    79.213
0.1640,    81.151
0.1660,    85.577
0.1680,    91.390
0.1700,    96.609
0.1720,    99.997
0.1740,   101.889
0.1760,   103.339
0.1780,   104.956
0.1800,   106.604
0.1820,   108.100
0.1840,   109.550
0.1860,   111.137
0.1880,   112.769
0.1900,   114.051
0.1920,   114.814
0.1940,   115.104
0.1960,   115.043
0.1980,   114.738
0.2000,   114.250
0.2020,   113.654
0.2040,   112.968
0.2060,   112.144
0.2080,   111.152
0.2100,   109.931
0.2120,   108.405
0.2140,   106.650
0.2160,   104.850
0.2180,   103.140
0.2200,   101.630
0.2220,   100.317
0.2240,    99.249
0.2260,    98.379
0.2280,    97.586
0.2300,    96.792
0.2320,    95.923
0.2340,    95.022
0.2360,    94.198
0.2380,    93.512
0.2400,    92.962
0.2420,    92.474
0.2440,    91.986
0.2460,    91.421
0.2480,    90.887
0.2500,    90.475
0.2520,    90.215
0.2540,    89.941
0.2560,    89.529
0.2580,    89.056
0.2600,    88.659
0.2620,    88.369
0.2640,    88.064
0.2660,    87.713
0.2680,    87.377
0.2700,    87.133
0.2720,    86.904
0.2740,    86.599
0.2760,    86.233
0.2780,    85.805
0.2800,    85.393
0.2820,    84.997
0.2840,    84.615
0.2860,    84.234
0.2880,    83.913
0.2900,    83.639
0.2920,    83.318
0.2940,    82.952
0.2960,    82.692
0.2980,    82.525
0.3000,    82.143
0.3020,    81.670
0.3040,    82.326
0.3060,    85.515
0.3080,    90.963
0.3100,    96.716
0.3120,   100.897
0.3140,   103.339
0.3160,   104.972
0.3180,   106.604
0.3200,   108.359
0.3220,   110.129
0.3240,   111.838
0.3260,   113.425
0.3280,   114.768
0.3300,   115.837
0.3320,   116.615
0.3340,   117.057
0.3360,   117.088
0.3380,   116.676
0.3400,   116.004
0.3420,   115.302
0.3440,   114.585
0.3460,   113.700
0.3480,   112.601
0.3500,   111.365
0.3520,   109.977
0.3540,   108.329
0.3560,   106.406
0.3580,   104.499
0.3600,   102.957
0.3620,   101.904
0.3640,   101.141
0.3660,   100.363
0.3680,    99.387
0.3700,    98.257
0.3720,    97.220
0.3740,    96.472
0.3760,    95.923
0.3780,    95.327
0.3800,    94.626
0.3820,    94.000
0.3840,    93.542
0.3860,    93.145
0.3880,    92.733
0.3900,    92.352
0.3920,    92.047
0.3940,    91.680
0.3960,    91.207
0.3980,    90.750
0.4000,    90.414
0.4020,    90.078
0.4040,    89.712
0.4060,    89.437
0.4080,    89.315
0.4100,    89.193
0.4120,    88.857
0.4140,    88.308
0.4160,    87.743
0.4180,    87.331
0.4200,    87.057
0.4220,    86.767
0.4240,    86.340
0.4260,    85.805
0.4280,    85.378
0.4300,    85.073
0.4320,    84.707
0.4340,    84.112
0.4360,    83.547
0.4380,    83.333
0.4400,    83.257
0.4420,    82.738
0.4440,    81.899
0.4460,    82.265
0.4480,    85.424
0.4500,    91.085
0.4520,    97.082
0.4540,   101.370
0.4560,   103.659
0.4580,   105.078
0.4600,   106.650
0.4620,   108.588
0.4640,   110.541
0.4660,   112.174
0.4680,   113.441
0.4700,   114.585
0.4720,   115.699
0.4740,   116.661
0.4760,   117.164
0.4780,   117.103
0.4800,   116.661
0.4820,   116.096
0.4840,   115.547
0.4860,   114.921
0.4880,   114.082
0.4900,   112.998
0.4920,   111.777
0.4940,   110.480
0.4960,   109.000
0.4980,   107.184
0.5000,   105.201
0.5020,   103.537
0.5040,   102.423
0.5060,   101.660
0.5080,   100.806
0.5100,    99.738
0.5120,    98.700
0.5140,    97.845
0.5160,    97.128
0.5180,    96.441
0.5200,    95.724
0.5220,    94.977
0.5240,    94.290
0.5260,    93.710
0.5280,    93.298
0.5300,    92.977
0.5320,    92.642
0.5340,    92.230
0.5360,    91.726
0.5380,    91.223
0.5400,    90.841
0.5420,    90.582
0.5440,    90.307
0.5460,    89.926
0.5480,    89.575
0.5500,    89.407
0.5520,    89.330
0.5540,    89.086
0.5560,    88.583
0.5580,    88.018
0.5600,    87.591
0.5620,    87.316
0.5640,    87.011
0.5660,    86.599
0.5680,    86.187
0.5700,    85.805
0.5720,    85.363
0.5740,    84.783
0.5760,    84.157
0.5780,    83.639
0.5800,    83.288
0.5820,    83.150
0.5840,    83.043
0.5860,    82.509
0.5880,    81.594
0.5900,    81.609
0.5920,    84.447
0.5940,    90.185
0.5960,    96.548
0.5980,   101.096
0.6000,   103.522
0.6020,   105.155
0.6040,   106.986
0.6060,   108.893
0.6080,   110.572
0.6100,   112.144
0.6120,   113.776
0.6140,   115.394
0.6160,   116.752
0.6180,   117.775
0.6200,   118.354
0.6220,   118.446
0.6240,   118.095
0.6260,   117.515
0.6280,   116.813
0.6300,   115.943
0.6320,   114.951
0.6340,   113.960
0.6360,   113.013
0.6380,   111.900
0.6400,   110.435
0.6420,   108.542
0.6440,   106.437
0.6460,   104.499
0.6480,   103.018
0.6500,   101.950
0.6520,   100.989
0.6540,    99.921
0.6560,    98.837
0.6580,    97.906
0.6600,    97.143
0.6620,    96.380
0.6640,    95.556
0.6660,    94.793
0.6680,    94.214
0.6700,    93.771
0.6720,    93.298
0.6740,    92.749
0.6760,    92.214
0.6780,    91.741
0.6800,    91.268
0.6820,    90.750
0.6840,    90.231
0.6860,    89.742
0.6880,    89.452
0.6900,    89.391
0.6920,    89.376
0.6940,    89.117
0.6960,    88.567
0.6980,    87.927
0.7000,    87.484
0.7020,    87.286
0.7040,    87.118
0.7060,    86.736
0.7080,    86.172
0.7100,    85.622
0.7120,    85.363
0.7140,    85.302
0.7160,    85.149
0.7180,    84.676
0.7200,    83.974
0.7220,    83.333
0.7240,    82.921
0.7260,    82.708
0.7280,    82.494
0.7300,    82.219
0.7320,    81.746
0.7340,    80.953
0.7360,    80.175
0.7380,    80.678
0.7400,    83.700
0.7420,    89.071
0.7440,    94.946
0.7460,    99.326
0.7480,   101.798
0.7500,   103.324
0.7520,   104.987
0.7540,   106.986
0.7560,   108.878
0.7580,   110.450
0.7600,   111.915
0.7620,   113.517
0.7640,   115.058
0.7660,   116.142
0.7680,   116.691
0.7700,   116.874
0.7720,   116.798
0.7740,   116.416
0.7760,   115.821
0.7780,   115.135
0.7800,   114.387
0.7820,   113.532
0.7840,   112.601
0.7860,   111.549
0.7880,   110.175
0.7900,   108.390
0.7920,   106.360
0.7940,   104.514
0.7960,   103.110
0.7980,   102.103
0.8000,   101.187
0.8020,   100.180
0.8040,    99.112
0.8060,    98.089
0.8080,    97.189
0.8100,    96.411
0.8120,    95.770
0.8140,    95.144
0.8160,    94.458
0.8180,    93.801
0.8200,    93.298
0.8220,    92.932
0.8240,    92.504
0.8260,    92.016
0.8280,    91.635
0.8300,    91.390
0.8320,    91.146
0.8340,    90.750
0.8360,    90.338
0.8380,    90.078
0.8400,    89.834
0.8420,    89.452
0.8440,    89.010
0.8460,    88.720
0.8480,    88.613
0.8500,    88.430
0.8520,    88.079
0.8540,    87.682
0.8560,    87.316
0.8580,    86.919
0.8600,    86.538
0.8620,    86.233
0.8640,    85.973
0.8660,    85.668
0.8680,    85.271
0.8700,    84.814
0.8720,    84.386
0.8740,    84.081
0.8760,    83.822
0.8780,    83.227
0.8800,    82.296
0.8820,    82.204
0.8840,    84.600
0.8860,    89.742
0.8880,    95.816
0.8900,   100.546
0.8920,   103.263
0.8940,   104.880
0.8960,   106.421
0.8980,   108.191
0.9000,   110.038
0.9020,   111.793
0.9040,   113.349
0.9060,   114.601
0.9080,   115.638
0.9100,   116.584
0.9120,   117.332
0.9140,   117.607
0.9160,   117.363
0.9180,   116.844
0.9200,   116.294
0.9220,   115.684
0.9240,   114.906
0.9260,   113.975
0.9280,   112.952
0.9300,   111.655
0.9320,   110.023
0.9340,   108.268
0.9360,   106.559
0.9380,   104.972
0.9400,   103.552
0.9420,   102.393
0.9440,   101.477
0.9460,   100.623
0.9480,    99.753
0.9500,    98.914
0.9520,    98.135
0.9540,    97.265
0.9560,    96.396
0.9580,    95.678
0.9600,    95.160
0.9620,    94.656
0.9640,    94.061
0.9660,    93.496
0.9680,    93.039
0.9700,    92.581
0.9720,    92.108
0.9740,    91.711
0.9760,    91.452
0.9780,    91.207
0.9800,    90.780
0.9820,    90.261
0.9840,    89.834
0.9860,    89.544
0.9880,    89.285
0.9900,    88.918
0.9920,    88.552
0.9940,    88.247
0.9960,    88.003
0.9980,    87.789
1.0000,    87.499
1.0020,    87.102
1.0040,    86.599
1.0060,    86.050
1.0080,    85.531
1.0100,    85.119
1.0120,    84.814
1.0140,    84.554
1.0160,    84.249
1.0180,    83.806
1.0200,    83.257
1.0220,    82.784
1.0240,    82.402
1.0260,    81.823
1.0280,    80.922
1.0300,    80.693
1.0320,    82.814
1.0340,    87.820
1.0360,    94.137
1.0380,    99.417
1.0400,   102.591
1.0420,   104.376
1.0440,   105.948
1.0460,   107.734
1.0480,   109.595
1.0500,   111.442
1.0520,   113.273
1.0540,   115.028
1.0560,   116.462
1.0580,   117.393
1.0600,   117.851
1.0620,   118.064
1.0640,   118.125
1.0660,   118.003
1.0680,   117.561
1.0700,   116.844
1.0720,   116.004
1.0740,   115.150
1.0760,   114.234
1.0780,   113.181
1.0800,   111.945
1.0820,   110.389
1.0840,   108.466
1.0860,   106.421
1.0880,   104.682
1.0900,   103.415
1.0920,   102.438
1.0940,   101.477
1.0960,   100.439
1.0980,    99.387
1.1000,    98.395
1.1020,    97.464
1.1040,    96.625
1.1060,    95.923
1.1080,    95.343
1.1100,    94.793
1.1120,    94.198
1.1140,    93.557
1.1160,    92.916
1.1180,    92.382
1.1200,    92.016
1.1220,    91.696
1.1240,    91.223
1.1260,    90.627
1.1280,    90.139
1.1300,    89.864
1.1320,    89.636
1.1340,    89.224
1.1360,    88.659
1.1380,    88.186
1.1400,    87.927
1.1420,    87.652
1.1440,    87.179
1.1460,    86.614
1.1480,    86.141
1.1500,    85.805
1.1520,    85.439
1.1540,    84.997
1.1560,    84.615
1.1580,    84.249
1.1600,    83.867
1.1620,    83.455
1.1640,    83.120
1.1660,    82.769
1.1680,    82.265
1.1700,    81.655
1.1720,    81.182
1.1740,    81.044
1.1760,    80.983
1.1780,    80.480
1.1800,    79.610
1.1820,    79.732
1.1840,    82.387
1.1860,    87.652
1.1880,    93.710
1.1900,    98.471
1.1920,   101.309
1.1940,   102.957
1.1960,   104.438
1.1980,   106.147
1.2000,   107.947
1.2020,   109.641
1.2040,   111.213
1.2060,   112.693
1.2080,   114.005
1.2100,   115.013
1.2120,   115.730
1.2140,   116.249
1.2160,   116.493
1.2180,   116.294
1.2200,   115.699
1.2220,   114.982
1.2240,   114.295
1.2260,   113.517
1.2280,   112.479
1.2300,   111.259
1.2320,   110.038
1.2340,   108.695
1.2360,   106.986
1.2380,   105.033
1.2400,   103.324
1.2420,   102.118
1.2440,   101.202
1.2460,   100.211
1.2480,    99.097
1.2500,    98.028
1.2520,    97.067
1.2540,    96.151
1.2560,    95.389
1.2580,    94.793
1.2600,    94.198
1.2620,    93.496
1.2640,    92.779
1.2660,    92.291
1.2680,    92.016
1.2700,    91.680
1.2720,    91.146
1.2740,    90.551
1.2760,    90.109
1.2780,    89.803
1.2800,    89.559
1.2820,    89.269
1.2840,    88.949
1.2860,    88.583
1.2880,    88.155
1.2900,    87.698
1.2920,    87.347
1.2940,    87.102
1.2960,    86.858
1.2980,    86.477
1.3000,    86.019
1.3020,    85.699
1.3040,    85.485
1.3060,    85.195
1.3080,    84.768
1.3100,    84.325
1.3120,    83.959
1.3140,    83.669
1.3160,    83.364
1.3180,    82.952
1.3200,    82.448
1.3220,    82.006
1.3240,    81.762
1.3260,    81.533
1.3280,    81.060
1.3300,    80.983
1.3320,    82.830
1.3340,    87.316
1.3360,    93.161
1.3380,    98.151
1.3400,   101.294
1.3420,   103.293
1.3440,   105.078
1.3460,   106.925
1.3480,   108.619
1.3500,   110.175
1.3520,   111.823
1.3540,   113.563
1.3560,   115.211
1.3580,   116.401
1.3600,   116.996
1.3620,   117.088
1.3640,   116.935
1.3660,   116.737
1.3680,   116.477
1.3700,   116.004
1.3720,   115.257
1.3740,   114.311
1.3760,   113.273
1.3780,   112.159
1.3800,   110.816
1.3820,   109.199
1.3840,   107.474
1.3860,   105.780
1.3880,   104.163
1.3900,   102.744
1.3920,   101.691
1.3940,   100.974
1.3960,   100.241
1.3980,    99.249
1.4000,    98.135
1.4020,    97.189
1.4040,    96.487
1.4060,    95.862
1.4080,    95.129
1.4100,    94.412
1.4120,    93.893
1.4140,    93.557
1.4160,    93.222
1.4180,    92.764
1.4200,    92.260
1.4220,    91.787
1.4240,    91.375
1.4260,    90.963
1.4280,    90.536
1.4300,    90.109
1.4320,    89.712
1.4340,    89.315
1.4360,    88.903
1.4380,    88.491
1.4400,    88.110
1.4420,    87.865
1.4440,    87.713
1.4460,    87.499
1.4480,    87.164
1.4500,    86.752
1.4520,    86.324
1.4540,    85.851
1.4560,    85.332
1.4580,    84.844
1.4600,    84.478
1.4620,    84.218
1.4640,    83.944
1.4660,    83.608
1.4680,    83.150
1.4700,    82.586
1.4720,    82.036
1.4740,    81.609
