0.0000,   159.723
0.0020,   158.548
0.0040,   157.618
0.0060,   156.931
0.0080,   156.260
0.0100,   155.436
0.0120,   154.505
0.0140,   153.650
0.0160,   152.979
0.0180,   152.368
0.0200,   151.666
0.0220,   150.827
0.0240,   150.079
0.0260,   149.454
0.0280,   148.752
0.0300,   147.806
0.0320,   146.722
0.0340,   145.761
0.0360,   145.044
0.0380,   144.403
0.0400,   143.670
0.0420,   142.800
0.0440,   141.931
0.0460,   141.168
0.0480,   140.527
0.0500,   139.886
0.0520,   139.199
0.0540,   138.436
0.0560,   137.643
0.0580,   136.910
0.0600,   136.285
0.0620,   135.659
0.0640,   134.743
0.0660,   133.660
0.0680,   133.370
0.0700,   135.186
0.0720,   139.428
0.0740,   145.044
0.0760,   150.644
0.0780,   155.725
0.0800,   160.532
0.0820,   165.232
0.0840,   169.535
0.0860,   173.122
0.0880,   175.929
0.0900,   178.111
0.0920,   179.821
0.0940,   181.194
0.0960,   182.247
0.0980,   182.934
0.1000,   183.330
0.1020,   183.574
0.1040,   183.773
0.1060,   183.910
0.1080,   184.047
0.1100,   184.261
0.1120,   184.429
0.1140,   184.261
0.1160,   183.681
0.1180,   182.903
0.1200,   182.064
0.1220,   180.904
0.1240,   178.981
0.1260,   176.219
0.1280,   173.015
0.1300,   170.070
0.1320,   167.842
0.1340,   166.148
0.1360,   164.485
0.1380,   162.653
0.1400,   160.975
0.1420,   159.754
0.1440,   158.869
0.1460,   157.999
0.1480,   157.023
0.1500,   156.076
0.1520,   155.252
0.1540,   154.566
0.1560,   154.001
0.1580,   153.467
0.1600,   152.857
0.1620,   152.170
0.1640,   151.499
0.1660,   150.873
0.1680,   150.247
0.1700,   149.530
0.1720,   148.752
0.1740,   147.989
0.1760,   147.256
0.1780,   146.509
0.1800,   145.776
0.1820,   145.212
0.1840,   144.799
0.1860,   144.311
0.1880,   143.502
0.1900,   142.526
0.1920,   141.702
0.1940,   141.168
0.1960,   140.695
0.1980,   139.977
0.2000,   139.031
0.2020,   138.192
0.2040,   137.566
0.2060,   137.002
0.2080,   136.346
0.2100,   135.689
0.2120,   135.033
0.2140,   134.163
0.2160,   133.294
0.2180,   133.477
0.2200,   135.995
0.2220,   140.939
0.2240,   146.997
0.2260,   152.826
0.2280,   158.106
0.2300,   163.096
0.2320,   167.857
0.2340,   172.160
0.2360,   175.899
0.2380,   179.073
0.2400,   181.591
0.2420,   183.346
0.2440,   184.521
0.2460,   185.421
0.2480,   186.260
0.2500,   186.993
0.2520,   187.572
0.2540,   188.061
0.2560,   188.503
0.2580,   188.793
0.2600,   188.931
0.2620,   189.022
0.2640,   189.083
0.2660,   188.931
0.2680,   188.335
0.2700,   187.420
0.2720,   186.413
0.2740,   185.238
0.2760,   183.437
0.2780,   180.721
0.2800,   177.394
0.2820,   174.144
0.2840,   171.473
0.2860,   169.352
0.2880,   167.536
0.2900,   165.827
0.2920,   164.225
0.2940,   162.745
0.2960,   161.417
0.2980,   160.242
0.3000,   159.250
0.3020,   158.365
0.3040,   157.450
0.3060,   156.473
0.3080,   155.588
0.3100,   155.023
0.3120,   154.657
0.3140,   154.169
0.3160,   153.269
0.3180,   152.109
0.3200,   151.086
0.3220,   150.415
0.3240,   149.942
0.3260,   149.393
0.3280,   148.614
0.3300,   147.684
0.3320,   146.829
0.3340,   146.203
0.3360,   145.746
0.3380,   145.212
0.3400,   144.326
0.3420,   143.182
0.3440,   142.099
0.3460,   141.274
0.3480,   140.603
0.3500,   139.871
0.3520,   139.062
0.3540,   138.329
0.3560,   137.612
0.3580,   136.773
0.3600,   135.979
0.3620,   135.369
0.3640,   134.835
0.3660,   134.087
0.3680,   133.706
0.3700,   135.171
0.3720,   139.413
0.3740,   145.608
0.3760,   151.926
0.3780,   157.373
0.3800,   162.241
0.3820,   167.063
0.3840,   171.687
0.3860,   175.517
0.3880,   178.386
0.3900,   180.660
0.3920,   182.674
0.3940,   184.398
