0.0000,   125.603
0.0020,   124.947
0.0040,   124.168
0.0060,   123.421
0.0080,   122.642
0.0100,   121.757
0.0120,   120.765
0.0140,   119.804
0.0160,   118.888
0.0180,   117.897
0.0200,   116.691
0.0220,   115.272
0.0240,   113.776
0.0260,   112.357
0.0280,   111.167
0.0300,   110.267
0.0320,   109.473
0.0340,   108.634
0.0360,   107.825
0.0380,   107.276
0.0400,   106.940
0.0420,   106.528
0.0440,   105.857
0.0460,   105.094
0.0480,   104.438
0.0500,   103.995
0.0520,   103.720
0.0540,   103.568
0.0560,   103.369
0.0580,   102.957
0.0600,   102.362
0.0620,   101.813
0.0640,   101.447
0.0660,   101.187
0.0680,   100.867
0.0700,   100.485
0.0720,   100.058
0.0740,    99.631
0.0760,    99.173
0.0780,    98.654
0.0800,    98.089
0.0820,    97.525
0.0840,    96.976
0.0860,    96.426
0.0880,    95.846
0.0900,    95.251
0.0920,    94.763
0.0940,    94.397
0.0960,    94.122
0.0980,    93.771
0.1000,    93.283
0.1020,    92.688
0.1040,    92.169
0.1060,    91.802
0.1080,    91.452
0.1100,    90.978
0.1120,    90.399
0.1140,    89.864
0.1160,    89.422
0.1180,    88.979
0.1200,    88.583
0.1220,    88.262
0.1240,    87.972
0.1260,    87.499
0.1280,    86.843
0.1300,    86.309
0.1320,    86.141
0.1340,    85.897
0.1360,    85.210
0.1380,    84.752
0.1400,    86.111
0.1420,    90.032
0.1440,    95.434
0.1460,   100.455
0.1480,   104.239
0.1500,   107.245
0.1520,   110.129
0.1540,   113.013
0.1560,   115.669
0.1580,   118.034
0.1600,   120.216
0.1620,   122.291
0.1640,   124.184
0.1660,   125.755
0.1680,   126.854
0.1700,   127.525
0.1720,   127.907
0.1740,   128.105
0.1760,   128.090
0.1780,   127.693
0.1800,   126.915
0.1820,   125.954
0.1840,   125.114
0.1860,   124.382
0.1880,   123.543
0.1900,   122.475
0.1920,   121.391
0.1940,   120.399
0.1960,   119.423
0.1980,   118.248
0.2000,   116.798
0.2020,   115.180
0.2040,   113.639
0.2060,   112.418
0.2080,   111.518
0.2100,   110.740
0.2120,   109.885
0.2140,   109.046
0.2160,   108.329
0.2180,   107.673
0.2200,   106.986
0.2220,   106.345
0.2240,   105.811
0.2260,   105.323
0.2280,   104.788
0.2300,   104.300
0.2320,   103.995
0.2340,   103.781
0.2360,   103.461
0.2380,   103.018
0.2400,   102.606
0.2420,   102.255
0.2440,   101.859
0.2460,   101.370
0.2480,   100.867
0.2500,   100.424
0.2520,   100.027
0.2540,    99.570
0.2560,    98.990
0.2580,    98.318
0.2600,    97.677
0.2620,    97.159
0.2640,    96.792
0.2660,    96.457
0.2680,    95.999
0.2700,    95.419
0.2720,    94.824
0.2740,    94.381
0.2760,    94.091
0.2780,    93.817
0.2800,    93.359
0.2820,    92.733
0.2840,    92.138
0.2860,    91.696
0.2880,    91.329
0.2900,    90.948
0.2920,    90.505
0.2940,    89.987
0.2960,    89.452
0.2980,    88.903
0.3000,    88.323
0.3020,    87.713
0.3040,    87.164
0.3060,    86.797
0.3080,    86.553
0.3100,    86.141
0.3120,    85.531
0.3140,    85.500
0.3160,    87.255
0.3180,    91.268
0.3200,    96.579
0.3220,   101.660
0.3240,   105.658
0.3260,   108.710
0.3280,   111.320
0.3300,   113.776
0.3320,   116.126
0.3340,   118.385
0.3360,   120.521
0.3380,   122.475
0.3400,   124.184
0.3420,   125.542
0.3440,   126.564
0.3460,   127.281
0.3480,   127.663
0.3500,   127.648
0.3520,   127.266
0.3540,   126.671
0.3560,   126.015
0.3580,   125.298
0.3600,   124.428
0.3620,   123.451
0.3640,   122.490
0.3660,   121.605
0.3680,   120.689
0.3700,   119.651
0.3720,   118.522
0.3740,   117.347
0.3760,   116.050
0.3780,   114.524
0.3800,   112.907
0.3820,   111.579
0.3840,   110.663
0.3860,   109.962
0.3880,   109.168
0.3900,   108.252
0.3920,   107.383
0.3940,   106.604
0.3960,   105.902
0.3980,   105.277
0.4000,   104.697
0.4020,   104.163
0.4040,   103.690
0.4060,   103.339
0.4080,   103.095
0.4100,   102.866
0.4120,   102.515
0.4140,   102.072
0.4160,   101.630
0.4180,   101.187
0.4200,   100.760
0.4220,   100.348
0.4240,    99.890
0.4260,    99.295
0.4280,    98.624
0.4300,    98.028
0.4320,    97.586
0.4340,    97.174
0.4360,    96.731
0.4380,    96.258
0.4400,    95.709
0.4420,    94.992
0.4440,    94.275
0.4460,    93.817
0.4480,    93.649
0.4500,    93.451
0.4520,    92.916
0.4540,    92.230
0.4560,    91.635
0.4580,    91.146
0.4600,    90.643
0.4620,    90.124
0.4640,    89.758
0.4660,    89.529
0.4680,    89.193
0.4700,    88.644
0.4720,    87.988
0.4740,    87.423
0.4760,    86.980
0.4780,    86.599
0.4800,    86.202
0.4820,    85.744
0.4840,    85.287
0.4860,    84.905
0.4880,    84.432
0.4900,    83.715
0.4920,    83.196
0.4940,    84.051
0.4960,    87.164
0.4980,    92.108
0.5000,    97.326
0.5020,   101.599
0.5040,   104.743
0.5060,   107.306
0.5080,   109.778
0.5100,   112.296
0.5120,   114.723
0.5140,   116.951
0.5160,   118.919
0.5180,   120.750
0.5200,   122.429
0.5220,   123.711
0.5240,   124.367
0.5260,   124.596
0.5280,   124.748
0.5300,   124.901
0.5320,   124.779
0.5340,   124.184
0.5360,   123.344
0.5380,   122.536
0.5400,   121.773
0.5420,   120.872
0.5440,   119.804
0.5460,   118.736
0.5480,   117.790
0.5500,   116.889
0.5520,   115.928
0.5540,   114.784
0.5560,   113.349
0.5580,   111.686
0.5600,   110.099
0.5620,   108.970
0.5640,   108.313
0.5660,   107.810
0.5680,   107.138
0.5700,   106.360
0.5720,   105.643
0.5740,   105.124
0.5760,   104.743
0.5780,   104.315
0.5800,   103.827
0.5820,   103.385
0.5840,   103.171
0.5860,   103.095
0.5880,   102.896
0.5900,   102.454
0.5920,   101.981
0.5940,   101.706
0.5960,   101.569
0.5980,   101.340
0.6000,   100.897
0.6020,   100.409
0.6040,    99.966
0.6060,    99.539
0.6080,    99.066
0.6100,    98.593
0.6120,    98.227
0.6140,    97.876
0.6160,    97.372
0.6180,    96.701
0.6200,    96.090
0.6220,    95.633
0.6240,    95.160
0.6260,    94.595
